Numero de documentos: 18046 
Numero de palabras del corpus: 10553
Palabra: likelihood Frec: 2 LogProb: -9.675205823365795
Palabra: likely Frec: 103 LogProb: -6.129427212892532
Palabra: likewise Frec: 2 LogProb: -9.675205823365795
Palabra: liking Frec: 2 LogProb: -9.675205823365795
Palabra: lil Frec: 2 LogProb: -9.675205823365795
Palabra: limbo Frec: 2 LogProb: -9.675205823365795
Palabra: lime Frec: 2 LogProb: -9.675205823365795
Palabra: limit Frec: 215 LogProb: -5.398539704349739
Palabra: limitation Frec: 6 LogProb: -8.82790796297859
Palabra: limited Frec: 43 LogProb: -6.989628478115643
Palabra: lincoln Frec: 3 LogProb: -9.387523750914013
Palabra: linda Frec: 2 LogProb: -9.675205823365795
Palabra: line Frec: 466 LogProb: -4.627488854365007
Palabra: lineart Frec: 2 LogProb: -9.675205823365795
Palabra: linen Frec: 3 LogProb: -9.387523750914013
Palabra: liner Frec: 3 LogProb: -9.387523750914013
Palabra: lines Frec: 3 LogProb: -9.387523750914013
Palabra: lineup Frec: 8 LogProb: -8.576593534697684
Palabra: linger Frec: 8 LogProb: -8.576593534697684
Palabra: lining Frec: 5 LogProb: -8.98205864280585
Palabra: link Frec: 151 LogProb: -5.749937591187628
Palabra: lion Frec: 2 LogProb: -9.675205823365795
Palabra: lip Frec: 3 LogProb: -9.387523750914013
Palabra: liquefy Frec: 2 LogProb: -9.675205823365795
Palabra: liquid Frec: 20 LogProb: -7.729295674310482
Palabra: liquidity Frec: 9 LogProb: -8.47123301903986
Palabra: liquor Frec: 21 LogProb: -7.682775658675588
Palabra: lisa Frec: 5 LogProb: -8.98205864280585
Palabra: list Frec: 236 LogProb: -5.305757970898774
Palabra: listen Frec: 94 LogProb: -6.2199412204333635
Palabra: listening Frec: 2 LogProb: -9.675205823365795
Palabra: listing Frec: 14 LogProb: -8.065767910931694
Palabra: litecoin Frec: 2 LogProb: -9.675205823365795
Palabra: liter Frec: 6 LogProb: -8.82790796297859
Palabra: literacy Frec: 5 LogProb: -8.98205864280585
Palabra: literally Frec: 49 LogProb: -6.861795106605758
Palabra: litre Frec: 16 LogProb: -7.940604767977688
Palabra: litter Frec: 3 LogProb: -9.387523750914013
Palabra: little Frec: 174 LogProb: -5.609032138110391
Palabra: live Frec: 298 LogProb: -5.073374538643218
Palabra: liveable Frec: 2 LogProb: -9.675205823365795
Palabra: livelihood Frec: 6 LogProb: -8.82790796297859
Palabra: liver Frec: 2 LogProb: -9.675205823365795
Palabra: liverpool Frec: 5 LogProb: -8.98205864280585
Palabra: livestock Frec: 8 LogProb: -8.576593534697684
Palabra: livestream Frec: 5 LogProb: -8.98205864280585
Palabra: living Frec: 18 LogProb: -7.829379132867464
Palabra: livingwage Frec: 2 LogProb: -9.675205823365795
Palabra: lka Frec: 2 LogProb: -9.675205823365795
Palabra: lky7 Frec: 2 LogProb: -9.675205823365795
Palabra: lky7sports Frec: 2 LogProb: -9.675205823365795
Palabra: ll Frec: 65 LogProb: -6.584163370007479
Palabra: lloyd Frec: 2 LogProb: -9.675205823365795
Palabra: lmao Frec: 15 LogProb: -8.001229389794123
Palabra: lng Frec: 10 LogProb: -8.375922839235534
Palabra: lnpfail Frec: 2 LogProb: -9.675205823365795
Palabra: lo Frec: 5 LogProb: -8.98205864280585
Palabra: load Frec: 43 LogProb: -6.989628478115643
Palabra: loading Frec: 8 LogProb: -8.576593534697684
Palabra: loaf Frec: 6 LogProb: -8.82790796297859
Palabra: loan Frec: 66 LogProb: -6.5691254926429385
Palabra: loans Frec: 2 LogProb: -9.675205823365795
Palabra: lobby Frec: 13 LogProb: -8.134760782418645
Palabra: lobbyist Frec: 2 LogProb: -9.675205823365795
Palabra: loblaw Frec: 8 LogProb: -8.576593534697684
Palabra: loblaws Frec: 5 LogProb: -8.98205864280585
Palabra: lobster Frec: 2 LogProb: -9.675205823365795
Palabra: local Frec: 787 LogProb: -4.104320022176025
Palabra: localbusiness Frec: 4 LogProb: -9.164380199599805
Palabra: locality Frec: 3 LogProb: -9.387523750914013
Palabra: locally Frec: 21 LogProb: -7.682775658675588
Palabra: locate Frec: 12 LogProb: -8.208868754572368
Palabra: location Frec: 76 LogProb: -6.43001269018022
Palabra: locationdata Frec: 2 LogProb: -9.675205823365795
Palabra: locations Frec: 4 LogProb: -9.164380199599805
Palabra: lock Frec: 65 LogProb: -6.584163370007479
Palabra: lockdown Frec: 490 LogProb: -4.577373984239384
Palabra: lockdown2 Frec: 2 LogProb: -9.675205823365795
Palabra: lockdown2020 Frec: 2 LogProb: -9.675205823365795
Palabra: lockdown21 Frec: 8 LogProb: -8.576593534697684
Palabra: lockdownaustralia Frec: 3 LogProb: -9.387523750914013
Palabra: lockdowncanada Frec: 4 LogProb: -9.164380199599805
Palabra: lockdowneffect Frec: 7 LogProb: -8.694376570354068
Palabra: lockdownextension Frec: 8 LogProb: -8.576593534697684
Palabra: lockdownextention Frec: 4 LogProb: -9.164380199599805
Palabra: lockdownghana Frec: 2 LogProb: -9.675205823365795
Palabra: lockdownkenya Frec: 2 LogProb: -9.675205823365795
Palabra: lockdownlondon Frec: 4 LogProb: -9.164380199599805
Palabra: lockdownnow Frec: 12 LogProb: -8.208868754572368
Palabra: lockdowns Frec: 3 LogProb: -9.387523750914013
Palabra: lockdownsa Frec: 2 LogProb: -9.675205823365795
Palabra: lockdownshoppingapp Frec: 2 LogProb: -9.675205823365795
Palabra: lockdownsouthafrica Frec: 3 LogProb: -9.387523750914013
Palabra: lockdownuk Frec: 23 LogProb: -7.595764281685959
Palabra: lockdownuknow Frec: 4 LogProb: -9.164380199599805
Palabra: lockeddown Frec: 2 LogProb: -9.675205823365795
Palabra: lockout Frec: 3 LogProb: -9.387523750914013
Palabra: locust Frec: 13 LogProb: -8.134760782418645
Palabra: loeffler Frec: 3 LogProb: -9.387523750914013
Palabra: log Frec: 8 LogProb: -8.576593534697684
Palabra: logic Frec: 2 LogProb: -9.675205823365795
Palabra: logical Frec: 2 LogProb: -9.675205823365795
Palabra: logile Frec: 2 LogProb: -9.675205823365795
Palabra: login Frec: 4 LogProb: -9.164380199599805
Palabra: logistic Frec: 30 LogProb: -7.339830907548758
Palabra: logistical Frec: 5 LogProb: -8.98205864280585
Palabra: logistics Frec: 11 LogProb: -8.288911462245904
Palabra: logo Frec: 6 LogProb: -8.82790796297859
Palabra: lol Frec: 87 LogProb: -6.296481297555697
Palabra: london Frec: 68 LogProb: -6.539711607436645
Palabra: londoner Frec: 3 LogProb: -9.387523750914013
Palabra: londoners Frec: 2 LogProb: -9.675205823365795
Palabra: londonlockdown Frec: 9 LogProb: -8.47123301903986
Palabra: lone Frec: 4 LogProb: -9.164380199599805
Palabra: lonely Frec: 3 LogProb: -9.387523750914013
Palabra: long Frec: 372 LogProb: -4.852239692390089
Palabra: longtime Frec: 3 LogProb: -9.387523750914013
Palabra: loo Frec: 34 LogProb: -7.21847005054449
Palabra: looe Frec: 2 LogProb: -9.675205823365795
Palabra: look Frec: 673 LogProb: -4.260588001121597
Palabra: loom Frec: 4 LogProb: -9.164380199599805
Palabra: loonie Frec: 2 LogProb: -9.675205823365795
Palabra: loop Frec: 6 LogProb: -8.82790796297859
Palabra: loophole Frec: 2 LogProb: -9.675205823365795
Palabra: looroll Frec: 5 LogProb: -8.98205864280585
Palabra: loose Frec: 5 LogProb: -8.98205864280585
Palabra: loosen Frec: 3 LogProb: -9.387523750914013
Palabra: loot Frec: 9 LogProb: -8.47123301903986
Palabra: lord Frec: 7 LogProb: -8.694376570354068
Palabra: lorry Frec: 13 LogProb: -8.134760782418645
Palabra: los Frec: 19 LogProb: -7.778085838479913
Palabra: losangele Frec: 3 LogProb: -9.387523750914013
Palabra: losangeles Frec: 2 LogProb: -9.675205823365795
Palabra: losangeleslockdown Frec: 2 LogProb: -9.675205823365795
Palabra: lose Frec: 103 LogProb: -6.129427212892532
Palabra: loss Frec: 24 LogProb: -7.554942287165703
Palabra: lost Frec: 2 LogProb: -9.675205823365795
Palabra: lot Frec: 287 LogProb: -5.110857631897958
Palabra: lota Frec: 2 LogProb: -9.675205823365795
Palabra: lotion Frec: 4 LogProb: -9.164380199599805
Palabra: lottery Frec: 19 LogProb: -7.778085838479913
Palabra: loud Frec: 7 LogProb: -8.694376570354068
Palabra: loudly Frec: 4 LogProb: -9.164380199599805
Palabra: louis Frec: 9 LogProb: -8.47123301903986
Palabra: louisiana Frec: 6 LogProb: -8.82790796297859
Palabra: louisville Frec: 2 LogProb: -9.675205823365795
Palabra: lounge Frec: 4 LogProb: -9.164380199599805
Palabra: love Frec: 312 LogProb: -5.027614921493751
Palabra: loved Frec: 11 LogProb: -8.288911462245904
Palabra: lovely Frec: 40 LogProb: -7.060246045329596
Palabra: lovenowexplorelater Frec: 2 LogProb: -9.675205823365795
Palabra: lover Frec: 4 LogProb: -9.164380199599805
Palabra: lovewin Frec: 2 LogProb: -9.675205823365795
Palabra: low Frec: 307 LogProb: -5.04371832906033
Palabra: lowe Frec: 12 LogProb: -8.208868754572368
Palabra: lower Frec: 54 LogProb: -6.766484926801433
Palabra: lowers Frec: 2 LogProb: -9.675205823365795
Palabra: loyal Frec: 9 LogProb: -8.47123301903986
Palabra: loyalist Frec: 3 LogProb: -9.387523750914013
Palabra: loyalty Frec: 13 LogProb: -8.134760782418645
Palabra: lpg Frec: 3 LogProb: -9.387523750914013
Palabra: lrw Frec: 2 LogProb: -9.675205823365795
Palabra: ls Frec: 2 LogProb: -9.675205823365795
Palabra: lt Frec: 12 LogProb: -8.208868754572368
Palabra: lt;&lt Frec: 2 LogProb: -9.675205823365795
Palabra: lt;3 Frec: 3 LogProb: -9.387523750914013
Palabra: ltd Frec: 5 LogProb: -8.98205864280585
Palabra: ltr Frec: 4 LogProb: -9.164380199599805
Palabra: ltw Frec: 2 LogProb: -9.675205823365795
Palabra: luck Frec: 27 LogProb: -7.4416136018587
Palabra: luckily Frec: 17 LogProb: -7.88344635413774
Palabra: lucknow Frec: 2 LogProb: -9.675205823365795
Palabra: lucky Frec: 39 LogProb: -7.084938657919968
Palabra: lucrative Frec: 2 LogProb: -9.675205823365795
Palabra: luis Frec: 2 LogProb: -9.675205823365795
Palabra: luke Frec: 3 LogProb: -9.387523750914013
Palabra: lulu Frec: 8 LogProb: -8.576593534697684
Palabra: lump Frec: 2 LogProb: -9.675205823365795
Palabra: lunch Frec: 20 LogProb: -7.729295674310482
Palabra: lunchtime Frec: 2 LogProb: -9.675205823365795
Palabra: lung Frec: 5 LogProb: -8.98205864280585
Palabra: lupe Frec: 3 LogProb: -9.387523750914013
Palabra: lupus Frec: 7 LogProb: -8.694376570354068
Palabra: lure Frec: 2 LogProb: -9.675205823365795
Palabra: lusaka Frec: 2 LogProb: -9.675205823365795
Palabra: luxembourg Frec: 7 LogProb: -8.694376570354068
Palabra: luxury Frec: 33 LogProb: -7.247457587417743
Palabra: luzon Frec: 2 LogProb: -9.675205823365795
Palabra: lvmh Frec: 9 LogProb: -8.47123301903986
Palabra: lwc Frec: 3 LogProb: -9.387523750914013
Palabra: lyft Frec: 4 LogProb: -9.164380199599805
Palabra: lynch Frec: 2 LogProb: -9.675205823365795
Palabra: lynn Frec: 3 LogProb: -9.387523750914013
Palabra: lyon Frec: 2 LogProb: -9.675205823365795
Palabra: lysol Frec: 29 LogProb: -7.372620730371749
Palabra: m Frec: 313 LogProb: -5.024425126125651
Palabra: m&amp;a Frec: 2 LogProb: -9.675205823365795
Palabra: m25 Frec: 2 LogProb: -9.675205823365795
Palabra: m3a Frec: 3 LogProb: -9.387523750914013
Palabra: m4a Frec: 2 LogProb: -9.675205823365795
Palabra: m8 Frec: 2 LogProb: -9.675205823365795
Palabra: ma Frec: 14 LogProb: -8.065767910931694
Palabra: machine Frec: 29 LogProb: -7.372620730371749
Palabra: machinelearne Frec: 2 LogProb: -9.675205823365795
Palabra: macro Frec: 2 LogProb: -9.675205823365795
Palabra: macroeconomic Frec: 2 LogProb: -9.675205823365795
Palabra: mad Frec: 10 LogProb: -8.375922839235534
Palabra: madacide Frec: 2 LogProb: -9.675205823365795
Palabra: madam Frec: 2 LogProb: -9.675205823365795
Palabra: madison Frec: 6 LogProb: -8.82790796297859
Palabra: madness Frec: 7 LogProb: -8.694376570354068
Palabra: madrid Frec: 3 LogProb: -9.387523750914013
Palabra: maduro Frec: 3 LogProb: -9.387523750914013
Palabra: maestro Frec: 2 LogProb: -9.675205823365795
Palabra: mafia Frec: 2 LogProb: -9.675205823365795
Palabra: mag Frec: 3 LogProb: -9.387523750914013
Palabra: maga Frec: 14 LogProb: -8.065767910931694
Palabra: maga2020 Frec: 4 LogProb: -9.164380199599805
Palabra: magazine Frec: 4 LogProb: -9.164380199599805
Palabra: magecart Frec: 5 LogProb: -8.98205864280585
Palabra: magic Frec: 4 LogProb: -9.164380199599805
Palabra: magical Frec: 4 LogProb: -9.164380199599805
Palabra: magically Frec: 3 LogProb: -9.387523750914013
Palabra: magmt Frec: 3 LogProb: -9.387523750914013
Palabra: magnitude Frec: 3 LogProb: -9.387523750914013
Palabra: maharashtra Frec: 8 LogProb: -8.576593534697684
Palabra: maharastra Frec: 2 LogProb: -9.675205823365795
Palabra: maid Frec: 7 LogProb: -8.694376570354068
Palabra: maids Frec: 2 LogProb: -9.675205823365795
Palabra: mail Frec: 57 LogProb: -6.713375101487485
Palabra: mailer Frec: 2 LogProb: -9.675205823365795
Palabra: mailman Frec: 2 LogProb: -9.675205823365795
Palabra: mailpac Frec: 2 LogProb: -9.675205823365795
Palabra: main Frec: 44 LogProb: -6.967155622263585
Palabra: maine Frec: 4 LogProb: -9.164380199599805
Palabra: mainland Frec: 2 LogProb: -9.675205823365795
Palabra: mainly Frec: 15 LogProb: -8.001229389794123
Palabra: mainstream Frec: 7 LogProb: -8.694376570354068
Palabra: maintain Frec: 98 LogProb: -6.1786982618993145
Palabra: maintenance Frec: 10 LogProb: -8.375922839235534
Palabra: maize Frec: 3 LogProb: -9.387523750914013
Palabra: majeure Frec: 5 LogProb: -8.98205864280585
Palabra: major Frec: 106 LogProb: -6.1009892775719985
Palabra: majority Frec: 19 LogProb: -7.778085838479913
Palabra: make Frec: 413 LogProb: -4.74795213820859
Palabra: makemoney Frec: 2 LogProb: -9.675205823365795
Palabra: maker Frec: 33 LogProb: -7.247457587417743
Palabra: makeshift Frec: 2 LogProb: -9.675205823365795
Palabra: makeup Frec: 5 LogProb: -8.98205864280585
Palabra: makinde Frec: 2 LogProb: -9.675205823365795
Palabra: making Frec: 6 LogProb: -8.82790796297859
Palabra: malaria Frec: 9 LogProb: -8.47123301903986
Palabra: malawi Frec: 6 LogProb: -8.82790796297859
Palabra: malaysia Frec: 16 LogProb: -7.940604767977688
Palabra: malaysia2020 Frec: 2 LogProb: -9.675205823365795
Palabra: malaysialockdown Frec: 5 LogProb: -8.98205864280585
Palabra: malaysian Frec: 5 LogProb: -8.98205864280585
Palabra: maldives Frec: 2 LogProb: -9.675205823365795
Palabra: male Frec: 5 LogProb: -8.98205864280585
Palabra: mall Frec: 42 LogProb: -7.012617996340342
Palabra: malls Frec: 2 LogProb: -9.675205823365795
Palabra: malta Frec: 2 LogProb: -9.675205823365795
Palabra: malware Frec: 5 LogProb: -8.98205864280585
Palabra: malwarebyte Frec: 4 LogProb: -9.164380199599805
Palabra: mama Frec: 3 LogProb: -9.387523750914013
Palabra: man Frec: 158 LogProb: -5.704913909813673
Palabra: manage Frec: 112 LogProb: -6.0464302933215635
Palabra: management Frec: 40 LogProb: -7.060246045329596
Palabra: manager Frec: 64 LogProb: -6.5994308421382675
Palabra: manchester Frec: 44 LogProb: -6.967155622263585
Palabra: mandate Frec: 15 LogProb: -8.001229389794123
Palabra: mandatory Frec: 25 LogProb: -7.515721574012423
Palabra: manger Frec: 2 LogProb: -9.675205823365795
Palabra: manhattan Frec: 4 LogProb: -9.164380199599805
Palabra: mania Frec: 2 LogProb: -9.675205823365795
Palabra: manifest Frec: 3 LogProb: -9.387523750914013
Palabra: manila Frec: 2 LogProb: -9.675205823365795
Palabra: manipur Frec: 2 LogProb: -9.675205823365795
Palabra: manitoba Frec: 3 LogProb: -9.387523750914013
Palabra: mankind Frec: 10 LogProb: -8.375922839235534
Palabra: manner Frec: 5 LogProb: -8.98205864280585
Palabra: manor Frec: 2 LogProb: -9.675205823365795
Palabra: mans Frec: 2 LogProb: -9.675205823365795
Palabra: manual Frec: 2 LogProb: -9.675205823365795
Palabra: manufacture Frec: 51 LogProb: -6.822574393452477
Palabra: manufacturer Frec: 56 LogProb: -6.730766844199354
Palabra: manufacturers Frec: 5 LogProb: -8.98205864280585
Palabra: manufacturing Frec: 36 LogProb: -7.16290019938968
Palabra: map Frec: 15 LogProb: -8.001229389794123
Palabra: maple Frec: 2 LogProb: -9.675205823365795
Palabra: mapoli Frec: 3 LogProb: -9.387523750914013
Palabra: maps Frec: 4 LogProb: -9.164380199599805
Palabra: mar Frec: 28 LogProb: -7.406522282047431
Palabra: mar. Frec: 3 LogProb: -9.387523750914013
Palabra: marathon Frec: 2 LogProb: -9.675205823365795
Palabra: march Frec: 237 LogProb: -5.301547438362429
Palabra: margarita Frec: 2 LogProb: -9.675205823365795
Palabra: margin Frec: 10 LogProb: -8.375922839235534
Palabra: marginal Frec: 2 LogProb: -9.675205823365795
Palabra: marginalize Frec: 2 LogProb: -9.675205823365795
Palabra: margins Frec: 2 LogProb: -9.675205823365795
Palabra: maria Frec: 3 LogProb: -9.387523750914013
Palabra: marianos Frec: 2 LogProb: -9.675205823365795
Palabra: marico Frec: 2 LogProb: -9.675205823365795
Palabra: marie Frec: 3 LogProb: -9.387523750914013
Palabra: marijuana Frec: 8 LogProb: -8.576593534697684
Palabra: marina Frec: 2 LogProb: -9.675205823365795
Palabra: marine Frec: 3 LogProb: -9.387523750914013
Palabra: mark Frec: 35 LogProb: -7.190299173577794
Palabra: marked Frec: 2 LogProb: -9.675205823365795
Palabra: marker Frec: 5 LogProb: -8.98205864280585
Palabra: market Frec: 610 LogProb: -4.358721152862309
Palabra: marketcrash Frec: 6 LogProb: -8.82790796297859
Palabra: marketeer Frec: 2 LogProb: -9.675205823365795
Palabra: marketer Frec: 29 LogProb: -7.372620730371749
Palabra: marketing Frec: 95 LogProb: -6.209469920566068
Palabra: marketingagency Frec: 2 LogProb: -9.675205823365795
Palabra: marketingstrategy Frec: 5 LogProb: -8.98205864280585
Palabra: marketplace Frec: 20 LogProb: -7.729295674310482
Palabra: marketresearch Frec: 13 LogProb: -8.134760782418645
Palabra: markets Frec: 24 LogProb: -7.554942287165703
Palabra: marketscreener Frec: 2 LogProb: -9.675205823365795
Palabra: marketwatch Frec: 3 LogProb: -9.387523750914013
Palabra: marking Frec: 4 LogProb: -9.164380199599805
Palabra: marks Frec: 3 LogProb: -9.387523750914013
Palabra: markup Frec: 3 LogProb: -9.387523750914013
Palabra: marriage Frec: 2 LogProb: -9.675205823365795
Palabra: marry Frec: 4 LogProb: -9.164380199599805
Palabra: mart Frec: 17 LogProb: -7.88344635413774
Palabra: martial Frec: 3 LogProb: -9.387523750914013
Palabra: martin Frec: 5 LogProb: -8.98205864280585
Palabra: marvel Frec: 2 LogProb: -9.675205823365795
Palabra: marxist Frec: 2 LogProb: -9.675205823365795
Palabra: mary Frec: 6 LogProb: -8.82790796297859
Palabra: maryland Frec: 9 LogProb: -8.47123301903986
Palabra: masjidindia Frec: 2 LogProb: -9.675205823365795
Palabra: mask Frec: 910 LogProb: -3.959275214773946
Palabra: maskeauf Frec: 2 LogProb: -9.675205823365795
Palabra: masks Frec: 47 LogProb: -6.902617101126014
Palabra: masks4all Frec: 9 LogProb: -8.47123301903986
Palabra: masks4allchallenge Frec: 2 LogProb: -9.675205823365795
Palabra: maskshortage Frec: 2 LogProb: -9.675205823365795
Palabra: masksnow Frec: 2 LogProb: -9.675205823365795
Palabra: maskup Frec: 2 LogProb: -9.675205823365795
Palabra: mason Frec: 2 LogProb: -9.675205823365795
Palabra: mass Frec: 53 LogProb: -6.78483406546963
Palabra: mass. Frec: 2 LogProb: -9.675205823365795
Palabra: massachusetts Frec: 16 LogProb: -7.940604767977688
Palabra: massage Frec: 2 LogProb: -9.675205823365795
Palabra: masse Frec: 10 LogProb: -8.375922839235534
Palabra: massive Frec: 66 LogProb: -6.5691254926429385
Palabra: massively Frec: 6 LogProb: -8.82790796297859
Palabra: master Frec: 5 LogProb: -8.98205864280585
Palabra: mat Frec: 5 LogProb: -8.98205864280585
Palabra: match Frec: 17 LogProb: -7.88344635413774
Palabra: mate Frec: 12 LogProb: -8.208868754572368
Palabra: material Frec: 30 LogProb: -7.339830907548758
Palabra: materialism Frec: 2 LogProb: -9.675205823365795
Palabra: math Frec: 8 LogProb: -8.576593534697684
Palabra: matt Frec: 9 LogProb: -8.47123301903986
Palabra: matter Frec: 62 LogProb: -6.630683385642372
Palabra: matthew Frec: 4 LogProb: -9.164380199599805
Palabra: mature Frec: 3 LogProb: -9.387523750914013
Palabra: mauritius Frec: 2 LogProb: -9.675205823365795
Palabra: max Frec: 10 LogProb: -8.375922839235534
Palabra: maximize Frec: 6 LogProb: -8.82790796297859
Palabra: maximum Frec: 8 LogProb: -8.576593534697684
Palabra: maxwell Frec: 5 LogProb: -8.98205864280585
Palabra: maybe Frec: 91 LogProb: -6.252029534984864
Palabra: mayhem Frec: 2 LogProb: -9.675205823365795
Palabra: mayor Frec: 19 LogProb: -7.778085838479913
Palabra: mb Frec: 4 LogProb: -9.164380199599805
Palabra: mbs Frec: 5 LogProb: -8.98205864280585
Palabra: mcclintock Frec: 2 LogProb: -9.675205823365795
Palabra: mcconnell Frec: 3 LogProb: -9.387523750914013
Palabra: mcdonald Frec: 4 LogProb: -9.164380199599805
Palabra: mcfc Frec: 2 LogProb: -9.675205823365795
Palabra: mckenzie Frec: 2 LogProb: -9.675205823365795
Palabra: mckinsey Frec: 5 LogProb: -8.98205864280585
Palabra: mcm Frec: 2 LogProb: -9.675205823365795
Palabra: mco Frec: 4 LogProb: -9.164380199599805
Palabra: mcommerce Frec: 2 LogProb: -9.675205823365795
Palabra: md Frec: 8 LogProb: -8.576593534697684
Palabra: me- Frec: 2 LogProb: -9.675205823365795
Palabra: meal Frec: 119 LogProb: -5.9863263692518585
Palabra: mealie Frec: 2 LogProb: -9.675205823365795
Palabra: mealprep Frec: 2 LogProb: -9.675205823365795
Palabra: meals Frec: 4 LogProb: -9.164380199599805
Palabra: mean Frec: 232 LogProb: -5.322779658468204
Palabra: meaning Frec: 8 LogProb: -8.576593534697684
Palabra: meaningful Frec: 9 LogProb: -8.47123301903986
Palabra: meantime Frec: 5 LogProb: -8.98205864280585
Palabra: measure Frec: 222 LogProb: -5.366646340573785
Palabra: measurement Frec: 4 LogProb: -9.164380199599805
Palabra: measures Frec: 5 LogProb: -8.98205864280585
Palabra: meat Frec: 100 LogProb: -6.158697595192645
Palabra: meatball Frec: 2 LogProb: -9.675205823365795
Palabra: mechanism Frec: 8 LogProb: -8.576593534697684
Palabra: med Frec: 22 LogProb: -7.638323896104755
Palabra: medal Frec: 6 LogProb: -8.82790796297859
Palabra: media Frec: 17 LogProb: -7.88344635413774
Palabra: medic Frec: 10 LogProb: -8.375922839235534
Palabra: medicaid Frec: 2 LogProb: -9.675205823365795
Palabra: medical Frec: 271 LogProb: -5.168016045737907
Palabra: medicalcannabis Frec: 2 LogProb: -9.675205823365795
Palabra: medically Frec: 4 LogProb: -9.164380199599805
Palabra: medicare Frec: 19 LogProb: -7.778085838479913
Palabra: medication Frec: 25 LogProb: -7.515721574012423
Palabra: medicine Frec: 63 LogProb: -6.614935028674233
Palabra: medicines Frec: 3 LogProb: -9.387523750914013
Palabra: meditate Frec: 3 LogProb: -9.387523750914013
Palabra: meditation Frec: 2 LogProb: -9.675205823365795
Palabra: medium Frec: 114 LogProb: -6.028885983670654
Palabra: medrabbits Frec: 2 LogProb: -9.675205823365795
Palabra: medtwitter Frec: 9 LogProb: -8.47123301903986
Palabra: meet Frec: 245 LogProb: -5.268486576101542
Palabra: meeting Frec: 39 LogProb: -7.084938657919968
Palabra: meets Frec: 2 LogProb: -9.675205823365795
Palabra: mega Frec: 5 LogProb: -8.98205864280585
Palabra: megan Frec: 4 LogProb: -9.164380199599805
Palabra: megastore Frec: 3 LogProb: -9.387523750914013
Palabra: mehtaa3 Frec: 2 LogProb: -9.675205823365795
Palabra: meijer Frec: 2 LogProb: -9.675205823365795
Palabra: melbourne Frec: 9 LogProb: -8.47123301903986
Palabra: melissa Frec: 2 LogProb: -9.675205823365795
Palabra: melt Frec: 3 LogProb: -9.387523750914013
Palabra: meltdown Frec: 4 LogProb: -9.164380199599805
Palabra: member Frec: 157 LogProb: -5.711223079006937
Palabra: membership Frec: 7 LogProb: -8.694376570354068
Palabra: meme Frec: 39 LogProb: -7.084938657919968
Palabra: memo Frec: 4 LogProb: -9.164380199599805
Palabra: memorial Frec: 4 LogProb: -9.164380199599805
Palabra: memories Frec: 2 LogProb: -9.675205823365795
Palabra: memory Frec: 7 LogProb: -8.694376570354068
Palabra: mena Frec: 4 LogProb: -9.164380199599805
Palabra: meng Frec: 2 LogProb: -9.675205823365795
Palabra: ment Frec: 2 LogProb: -9.675205823365795
Palabra: mental Frec: 18 LogProb: -7.829379132867464
Palabra: mentalhealth Frec: 11 LogProb: -8.288911462245904
Palabra: mentality Frec: 4 LogProb: -9.164380199599805
Palabra: mentally Frec: 5 LogProb: -8.98205864280585
Palabra: mention Frec: 32 LogProb: -7.2773105505674245
Palabra: menu Frec: 8 LogProb: -8.576593534697684
Palabra: mer Frec: 2 LogProb: -9.675205823365795
Palabra: mera Frec: 2 LogProb: -9.675205823365795
Palabra: mercado Frec: 2 LogProb: -9.675205823365795
Palabra: mercari Frec: 2 LogProb: -9.675205823365795
Palabra: mercenary Frec: 2 LogProb: -9.675205823365795
Palabra: merch Frec: 6 LogProb: -8.82790796297859
Palabra: merchandise Frec: 7 LogProb: -8.694376570354068
Palabra: merchant Frec: 16 LogProb: -7.940604767977688
Palabra: merchants Frec: 2 LogProb: -9.675205823365795
Palabra: mercilessly Frec: 2 LogProb: -9.675205823365795
Palabra: mercy Frec: 4 LogProb: -9.164380199599805
Palabra: mere Frec: 3 LogProb: -9.387523750914013
Palabra: merger Frec: 3 LogProb: -9.387523750914013
Palabra: merica Frec: 2 LogProb: -9.675205823365795
Palabra: merkel Frec: 15 LogProb: -8.001229389794123
Palabra: merlot Frec: 2 LogProb: -9.675205823365795
Palabra: mess Frec: 11 LogProb: -8.288911462245904
Palabra: message Frec: 114 LogProb: -6.028885983670654
Palabra: messagewrap Frec: 3 LogProb: -9.387523750914013
Palabra: messaging Frec: 12 LogProb: -8.208868754572368
Palabra: met Frec: 2 LogProb: -9.675205823365795
Palabra: meta Frec: 2 LogProb: -9.675205823365795
Palabra: metal Frec: 14 LogProb: -8.065767910931694
Palabra: meter Frec: 29 LogProb: -7.372620730371749
Palabra: method Frec: 24 LogProb: -7.554942287165703
Palabra: metlife Frec: 3 LogProb: -9.387523750914013
Palabra: metre Frec: 22 LogProb: -7.638323896104755
Palabra: metric Frec: 4 LogProb: -9.164380199599805
Palabra: metro Frec: 19 LogProb: -7.778085838479913
Palabra: mexican Frec: 5 LogProb: -8.98205864280585
Palabra: mexico Frec: 11 LogProb: -8.288911462245904
Palabra: meyer Frec: 7 LogProb: -8.694376570354068
Palabra: mfs Frec: 2 LogProb: -9.675205823365795
Palabra: mg Frec: 5 LogProb: -8.98205864280585
Palabra: mgmt Frec: 3 LogProb: -9.387523750914013
Palabra: mi Frec: 4 LogProb: -9.164380199599805
Palabra: miami Frec: 19 LogProb: -7.778085838479913
Palabra: michael Frec: 12 LogProb: -8.208868754572368
